URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14938/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvbGlnaHRpbmctYWNjZXNzb3JpZXMtbGlnaHRpbmcvdG9ycGVkby1idWxiLTI1dy5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14938/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvbGlnaHRpbmctYWNjZXNzb3JpZXMtbGlnaHRpbmcvdG9ycGVkby1idWxiLTI1dy5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/6500/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNjUwMC9zL2tpdHRpZXMtcnVnL2NhdGVnb3J5LzYv/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/6500/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNjUwMC9zL2tpdHRpZXMtcnVnL2NhdGVnb3J5LzYv/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/20395/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/20395/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22457/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY291bnRyeS1jb21mb3J0LXJvY2tlci1jdXNoaW9uLXNldC5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22457/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY291bnRyeS1jb21mb3J0LXJvY2tlci1jdXNoaW9uLXNldC5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2368/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2ljay10cmltbWVyLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2368/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2ljay10cmltbWVyLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14464/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTQ0NjQvcy9iaXJkaG91c2UtZmxvd2Vycy1jaGFpci1wYWQvY2F0ZWdvcnkvMTE1Ni8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14464/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTQ0NjQvcy9iaXJkaG91c2UtZmxvd2Vycy1jaGFpci1wYWQvY2F0ZWdvcnkvMTE1Ni8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2368/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vaG9tZS1kZWNvci9jYW5kbGVzLXNjZW50cy1ob21lLWRlY29yL3dpY2stdHJpbW1lci5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2368/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vaG9tZS1kZWNvci9jYW5kbGVzLXNjZW50cy1ob21lLWRlY29yL3dpY2stdHJpbW1lci5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17689/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTc2ODkvcy93eW50ZXItc25vd21hbi1wcmludC9jYXRlZ29yeS8xMjI0Lw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17689/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTc2ODkvcy93eW50ZXItc25vd21hbi1wcmludC9jYXRlZ29yeS8xMjI0Lw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2474/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2FpbG9ycy1rbm90LWRvb3JzdG9wLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2474/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2FpbG9ycy1rbm90LWRvb3JzdG9wLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2514/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjUxNC9zL21pbmktdGFwZXItaXZvcnktY2FuZGxlcy9jYXRlZ29yeS8xMDk2Lw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2514/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjUxNC9zL21pbmktdGFwZXItaXZvcnktY2FuZGxlcy9jYXRlZ29yeS8xMDk2Lw | 	https://www.sturbridgeyankee.com/enable-cookies
