URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/18957/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvY2xhc3NpYy1jZXJhbWljLWZsdXRlZC1sYW1wLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/18957/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvY2xhc3NpYy1jZXJhbWljLWZsdXRlZC1sYW1wLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22987/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcnVncy9ub24tYnJhaWRlZC1hcmVhLXJ1Z3MtMS9pdm9yeS1mb2xrLWFydC1mYW1pbHktcnVnLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22987/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcnVncy9ub24tYnJhaWRlZC1hcmVhLXJ1Z3MtMS9pdm9yeS1mb2xrLWFydC1mYW1pbHktcnVnLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17661/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9hbWVyaWNhbmEtZm9say1hcnQtd2FsbC1kZWNvci9wYXRyaW90aWMtc2FudGEtcHJpbnQuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17661/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9hbWVyaWNhbmEtZm9say1hcnQtd2FsbC1kZWNvci9wYXRyaW90aWMtc2FudGEtcHJpbnQuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20192/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjAxOTIvcy9yYWJiaXQtbWFnbmlmeWluZy1nbGFzcy9jYXRlZ29yeS8xMDI2Lw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20192/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjAxOTIvcy9yYWJiaXQtbWFnbmlmeWluZy1nbGFzcy9jYXRlZ29yeS8xMDI2Lw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15430/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvdW5pcXVlLWNvdW50cnktZ2lmdHMvZ2lmdHMtZm9yLXRoZS1nYXJkZW5lci9mcm9nLXByaW5jZS1nYXJkZW4tc3RhdHVhcnkuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15430/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvdW5pcXVlLWNvdW50cnktZ2lmdHMvZ2lmdHMtZm9yLXRoZS1nYXJkZW5lci9mcm9nLXByaW5jZS1nYXJkZW4tc3RhdHVhcnkuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/4042/cat_id/1218/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/4042/cat_id/1218/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/wishlist/index/add/product/21534/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/21534/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/18843/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/18843/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/10044/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTAwNDQvcy8xMmluY2gtd29vZGVuLWZvb3RzdG9vbC13aXRoLWhhbmRsZS9jYXRlZ29yeS8xMDQwLw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/10044/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTAwNDQvcy8xMmluY2gtd29vZGVuLWZvb3RzdG9vbC13aXRoLWhhbmRsZS9jYXRlZ29yeS8xMDQwLw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22346/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYmx1ZS1oeWRyYW5nZWEtanV0ZS10cml2ZXQuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22346/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYmx1ZS1oeWRyYW5nZWEtanV0ZS10cml2ZXQuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
